timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5
2019-12-01,7424.29248046875,7571.6162109375,7291.341796875,7571.6162109375,18720708479,-0.019386782304190116,0.03265586276653233,0.005625614831152873
2019-12-02,7321.98828125,7474.81884765625,7233.3994140625,7424.0361328125,17082040706,-0.013875477110813644,0.025748022056682546,-0.005646805878070106
2019-12-03,7320.1455078125,7418.85888671875,7229.35693359375,7323.9755859375,14797485769,-0.0002517083198087148,0.025753164238268404,-0.0038682939604472535
2019-12-04,7252.03466796875,7539.78466796875,7170.9228515625,7320.125,21664240918,-0.00934813254089389,0.009483379067798007,-0.01357210249604287
2019-12-05,7448.3076171875,7743.431640625,7232.6767578125,7253.24169921875,18816085231,0.026704767756073822,0.01814359304492233,-0.0032314665039265044
2019-12-06,7546.99658203125,7546.99658203125,7392.17529296875,7450.5615234375,18104466307,0.013162839304284675,0.01667815438886254,0.003278457817768453
2019-12-07,7556.23779296875,7589.95166015625,7525.71142578125,7547.265625,15453520564,0.001223739480074957,0.013937453595047875,0.006298301135946173
2019-12-08,7564.34521484375,7634.6064453125,7476.09130859375,7551.3388671875,15409908086,0.0010723690545205787,0.01379372644471939,0.006563116610812032
2019-12-09,7400.8994140625,7618.091796875,7365.9853515625,7561.79541015625,17872021272,-0.021844253680856535,0.01791401536185,0.004063892382819503
2019-12-10,7278.11962890625,7424.02294921875,7246.0439453125,7397.13427734375,18249031195,-0.016728999152694785,0.014370842570129357,-0.004622860998934219
2019-12-11,7217.42724609375,7324.15625,7195.52734375,7277.19775390625,16350490689,-0.008373983817170333,0.010380959755609919,-0.00893022562322522
2019-12-12,7243.13427734375,7266.6396484375,7164.7412109375,7216.73876953125,18927080224,0.0035554716584630377,0.010985894775699256,-0.008463879187547605
2019-12-13,7269.6845703125,7293.560546875,7227.12255859375,7244.662109375,17125736940,0.0036588787977558162,0.011591405870260777,-0.007946577238900557
2019-12-14,7124.673828125,7308.83642578125,7097.208984375,7268.90283203125,17137029730,-0.020148956153597603,0.011097528938324773,-0.00760751773344877
2019-12-15,7152.3017578125,7181.07568359375,6924.3759765625,7124.23974609375,16881129804,0.003870282470955076,0.010680507802959309,-0.003487661408718797
2019-12-16,6932.48046875,7171.1689453125,6903.6826171875,7153.6630859375,20213265950,-0.031216547911036934,0.016560128628870324,-0.008056174227492118
2019-12-17,6640.51513671875,6964.0751953125,6587.97412109375,6931.3154296875,22363804217,-0.043028139847750044,0.020923389590302082,-0.017372896528734732
2019-12-18,7276.802734375,7324.98486328125,6540.04931640625,6647.6982421875,31836522778,0.09150203958984561,0.0538963934081916,0.00019573562968322467
2019-12-19,7202.84423828125,7346.6025390625,7041.3818359375,7277.5908203125,25904604416,-0.01021559978849091,0.053136710467764255,0.0021824069027045617
2019-12-20,7218.81640625,7257.921875,7086.1240234375,7208.63671875,22633815180,0.002215025702357289,0.05312872142824026,0.0018513555489850044
2019-12-21,7191.15869140625,7223.22607421875,7112.73583984375,7220.59375,19312552168,-0.0038386948789303917,0.05019866838298499,0.007326926155406313
2019-12-22,7511.5888671875,7518.033203125,7167.17919921875,7191.1884765625,23134537956,0.04359469833307996,0.04289125970797707,0.024651493791572315
2019-12-23,7355.62841796875,7656.17626953125,7326.1923828125,7508.90234375,27831788041,-0.020981218944278197,0.02470573286386812,0.0021548420847475524
2019-12-24,7322.5322265625,7535.716796875,7269.52880859375,7354.39306640625,22991622105,-0.004509590580982912,0.024116218960301923,0.0032960439262491523
2019-12-25,7275.15576171875,7357.02001953125,7220.9912109375,7325.755859375,21559505149,-0.00649097736895625,0.024524611899588628,0.0015548433119864443
2019-12-26,7238.966796875,7388.302734375,7200.38671875,7274.79931640625,22787010034,-0.004986734773912115,0.024593010926982448,0.0013252353329900996
2019-12-27,7290.08837890625,7363.529296875,7189.93408203125,7238.14111328125,22777360996,0.007037180653861685,0.009973629518361168,-0.005986268202853556
2019-12-28,7317.990234375,7399.041015625,7286.9052734375,7289.03125,21365673026,0.003820062875904435,0.0060454116605434954,-0.0010260118388170298
2019-12-29,7422.65283203125,7513.9482421875,7279.865234375,7317.6474609375,22445257702,0.014200785685395729,0.008600761805886013,0.0027160634144586986
2019-12-30,7292.9951171875,7454.82421875,7276.30810546875,7420.27294921875,22874131672,-0.017622203333694908,0.012247316753092492,0.0004898182215109667
2019-12-31,7193.59912109375,7335.2900390625,7169.77783203125,7294.43896484375,21167946112,-0.013722694823239307,0.013754331729869238,-0.0012573737883544715
2020-01-01,7200.17431640625,7254.33056640625,7174.9443359375,7194.89208984375,18565664997,0.0009136166827146318,0.013087594550088164,-0.0024820865825838823
2020-01-02,6985.47021484375,7212.1552734375,6935.27001953125,7202.55126953125,20802083465,-0.030272928096194005,0.017214005213653374,-0.009300684777003571
2020-01-03,7344.88427734375,7413.71533203125,6914.99609375,6984.4287109375,28111481032,0.050171745960031294,0.031269621077186255,-0.0021064927220764583
2020-01-04,7410.65673828125,7427.3857421875,7309.51416015625,7345.37548828125,18444271275,0.008915009823896914,0.03021195258253081,0.0032009499094419066
2020-01-05,7411.3173828125,7544.4970703125,7400.53564453125,7410.45166015625,19725074095,8.914393268935946e-05,0.028879787580725687,0.00596331766062764
2020-01-06,7769.21923828125,7781.8671875,7409.29296875,7410.4521484375,23276261598,0.047161467235659664,0.033838527727718226,0.015212887771216646
2020-01-07,8163.6923828125,8178.2158203125,7768.2275390625,7768.68212890625,28767291327,0.04952688932640552,0.024571695711670456,0.03117285125573655
2020-01-08,8079.86279296875,8396.73828125,7956.7744140625,8161.935546875,31672559265,-0.010321673202805576,0.027586317841645842,0.019074167423169176
2020-01-09,7879.0712890625,8082.2958984375,7842.40380859375,8082.2958984375,24045990466,-0.02516485111441786,0.034152652246818155,0.012258195235506223
2020-01-10,8166.55419921875,8166.55419921875,7726.77490234375,7878.3076171875,28714583844,0.0358370170573265,0.03470557435152134,0.019407769860433653
2020-01-11,8037.53759765625,8218.359375,8029.64208984375,8162.19091796875,25521165085,-0.01592428993077385,0.03354113796488311,0.00679061842714695
2020-01-12,8192.494140625,8200.0634765625,8009.05908203125,8033.26171875,22903438381,0.019095619045757743,0.02568970363583298,0.0007043643710173935
2020-01-13,8144.1943359375,8197.7880859375,8079.70068359375,8189.77197265625,22482910688,-0.005913064387262195,0.025289193265313807,0.0015860861341260696
2020-01-14,8827.7646484375,8879.51171875,8140.93310546875,8140.93310546875,44841784107,0.0805965063783667,0.038236481597403275,0.022738357632682983
2020-01-15,8807.0107421875,8890.1171875,8657.1875,8825.34375,40102834650,-0.0023537488141357047,0.03877643004274679,0.01510020445839054
2020-01-16,8723.7861328125,8846.4609375,8612.095703125,8812.4814453125,31313981931,-0.009494746324859216,0.03757848670839227,0.016386113179573468
2020-01-17,8929.0380859375,8958.1220703125,8677.31640625,8725.2099609375,36372139320,0.023255338715640103,0.03769931974535919,0.01721805711354994
2020-01-18,8942.80859375,9012.1982421875,8827.33203125,8927.2119140625,32337772627,0.0015410282758632793,0.036689789413601,0.018708875646175037
2020-01-19,8706.2451171875,9164.3623046875,8620.080078125,8941.4453125,34217320471,-0.026809102516198054,0.0181602390044932,-0.0027722461327379156
2020-01-20,8657.642578125,8745.5908203125,8560.4736328125,8704.6318359375,26422375678,-0.005598131806099833,0.018199467083096072,-0.0034211227311307414
2020-01-21,8745.89453125,8755.7060546875,8544.5205078125,8658.9912109375,24097418512,0.010141927934056931,0.01867371182326098,0.000506212120652488
2020-01-22,8680.8759765625,8792.994140625,8636.7470703125,8744.2109375,22600204051,-0.007461951294768086,0.013712116351024697,-0.005637245881429149
2020-01-23,8406.515625,8687.7470703125,8333.6376953125,8680.650390625,25770680779,-0.03211536772319544,0.01713987498027065,-0.012368525081240894
2020-01-24,8445.4345703125,8514.6669921875,8266.8408203125,8405.5673828125,24397913026,0.00461893300829455,0.016260384602310368,-0.006082917976342373
2020-01-25,8367.84765625,8458.453125,8296.21875,8440.119140625,19647331549,-0.009229306182408406,0.016314319517699696,-0.006809152851604089
2020-01-26,8596.830078125,8602.4013671875,8325.498046875,8364.41015625,22177678796,0.02699683810277081,0.02158307421655091,-0.003438170817861312
2020-01-27,8909.8193359375,8977.7265625,8597.30859375,8597.30859375,28647338393,0.03576042498236325,0.02743182782701165,0.005206304437564956
2020-01-28,9358.58984375,9358.58984375,8908.447265625,8912.5244140625,34398744403,0.04914065669354804,0.023594663094638015,0.021457509320913653
2020-01-29,9316.6298828125,9406.431640625,9269.4677734375,9357.470703125,30682598115,-0.004493658672814258,0.02549583352614384,0.019634990984691892
2020-01-30,9508.9931640625,9553.1259765625,9230.8974609375,9316.0166015625,32378792851,0.020437036918080173,0.019947602317752198,0.025568259604789607
2020-01-31,9350.529296875,9521.7060546875,9230.7763671875,9508.3134765625,29432489719,-0.01680504867594127,0.02739234707889554,0.01680788224904719
2020-02-01,9392.875,9439.3232421875,9313.2392578125,9346.357421875,25922656496,0.004518472151643944,0.025485199210087187,0.010559491682903328
2020-02-02,9344.365234375,9468.7978515625,9217.82421875,9389.8203125,30835736946,-0.005177910236525379,0.013847740772766702,-0.00030422170311135665
2020-02-03,9293.521484375,9540.3720703125,9248.6337890625,9344.68359375,30934096509,-0.00545597007771587,0.01392698476504433,-0.0004966839840916792
2020-02-04,9180.962890625,9331.265625,9112.8115234375,9292.841796875,29893183716,-0.0121854536490776,0.008084010543865507,-0.007021182097523235
2020-02-05,9613.423828125,9701.2998046875,9163.7041015625,9183.416015625,35222060874,0.04602834799275258,0.02340046129931537,0.005545497236215537
2020-02-06,9729.8017578125,9824.619140625,9539.818359375,9617.8212890625,37628823716,0.012033084493942919,0.02355879073856671,0.007048419704675332
2020-02-07,9795.943359375,9834.716796875,9726.0029296875,9726.0029296875,34522718159,0.0067748353927720014,0.02259471488635776,0.009438968830534808
2020-02-08,9865.119140625,9876.7490234375,9678.91015625,9793.0703125,35172043762,0.0070368594474600355,0.021182429804450568,0.01193753473556999
2020-02-09,10116.673828125,10129.435546875,9850.392578125,9863.89453125,35807884663,0.025179720219250152,0.016650728165895474,0.019410569509235538
2020-02-10,9856.611328125,10165.765625,9784.5634765625,10115.5595703125,39386548075,-0.026042505869956382,0.018891938284272908,0.004996398736693747
2020-02-11,10208.236328125,10210.052734375,9729.3349609375,9855.8916015625,37648059389,0.03505244674627077,0.02332109665278443,0.009600271187159316
2020-02-12,10326.0546875,10393.611328125,10202.3876953125,10202.3876953125,43444303830,0.011475404940052,0.023273419198214743,0.010540385096615316
2020-02-13,10214.3798828125,10457.626953125,10116.1611328125,10323.9609375,49356071373,-0.010873762642183454,0.02524252918875468,0.006958260678686617
2020-02-14,10312.1162109375,10321.99609375,10125.5341796875,10211.55078125,43338264162,0.009523015160699344,0.023314539532698516,0.003826919666976457
2020-02-15,9889.4248046875,10341.5556640625,9874.427734375,10313.8564453125,43865054831,-0.04185355039924229,0.02880449596950954,0.0006647107611192762
2020-02-16,9934.43359375,10053.96875,9722.38671875,9889.1796875,43374780305,0.004540878520857384,0.022164798010766436,-0.0054376028839634005
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413,-0.02489772344158013,0.021172852005815927,-0.012712228560289826
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953,0.04557569247775114,0.03372666687347749,-0.0014223375363029075
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710,-0.05144998404328957,0.03933629232832705,-0.01361693737710069
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237,-0.0025892656683303506,0.03607402803204343,-0.005764080430918303
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513,0.008081532009711982,0.03636049901080617,-0.005055949733147384
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154,-0.002404158134973382,0.03464277511979347,-0.000557236671826034
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761,0.02668506547579107,0.02890939375306513,-0.004335362072218047
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648,-0.028031992193656916,0.019843603477320226,0.00034823629770848393
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129,-0.03248723753845248,0.024828592769808092,-0.005631358076315942
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762,-0.057407687925487366,0.0320187970897971,-0.01872920206335581
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695,-0.004092966388449268,0.03181177214929556,-0.019066963714050988
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443,-0.012836217768337236,0.020500872196775734,-0.026971220362876653
2020-02-29,8599.5087890625,8775.6318359375,8599.5087890625,8671.212890625,35792392544,-0.008446835964171201,0.022059323170042423,-0.023054189116979505
2020-03-01,8562.4541015625,8726.796875,8471.212890625,8599.7587890625,35349164300,-0.004318240904803676,0.02263741280214935,-0.017420389790249746
2020-03-02,8869.669921875,8921.30859375,8532.630859375,8563.2646484375,42857674409,0.035250739590151826,0.019416210067982477,0.0011112957128780923
2020-03-03,8787.7861328125,8901.5986328125,8704.990234375,8865.3876953125,42386715821,-0.009274764811755473,0.019895807069821143,7.493602821685152e-05
2020-03-04,8755.24609375,8843.3662109375,8712.431640625,8788.5419921875,34746706368,-0.0037097436703969933,0.018803855708397498,0.0019002308478048998
2020-03-05,9078.7626953125,9142.0546875,8757.25390625,8760.28515625,39698054597,0.03628484201142127,0.02285495049419331,0.010846566442923394
2020-03-06,9122.5458984375,9167.6953125,9032.0791015625,9078.30859375,40826885651,0.004811004368074787,0.021674772502746756,0.012672415497499086
2020-03-07,8909.9541015625,9163.220703125,8890.744140625,9121.6005859375,36216930370,-0.023579830530349337,0.022312667250204827,0.0009063014733988545
2020-03-08,8108.1162109375,8914.34375,8105.2529296875,8908.2060546875,39973102121,-0.09430352876922735,0.04875115384114859,-0.01609945131809552
2020-03-09,7923.64453125,8177.79345703125,7690.09814453125,8111.146484375,46936995808,-0.02301429329184435,0.048286843601757716,-0.01996036124238499
2020-03-10,7909.7294921875,8136.9453125,7814.76318359375,7922.14697265625,42213940994,-0.0017576850801850666,0.03938541867551766,-0.027568866660706254
2020-03-11,7911.43017578125,7950.814453125,7642.8125,7910.08984375,38682762605,0.00021498848832731012,0.03848410939495634,-0.028488069836655756
2020-03-12,4970.7880859375,7929.1162109375,4860.35400390625,7913.6162109375,53980357243,-0.46473017533977296,0.19829552765966638,-0.11671813879854047
2020-03-13,5563.70703125,5838.11474609375,4106.98095703125,5017.8310546875,74156772075,0.11268622219754491,0.22407557868914502,-0.07532018860518604
2020-03-14,5200.3662109375,5625.2265625,5125.0693359375,5573.07763671875,36154506008,-0.06753557004657186,0.2223554163070351,-0.08422444395613153
2020-03-15,5392.31494140625,5836.64501953125,5169.283203125,5201.06689453125,33997889639,0.03624573263084445,0.2264901597311401,-0.07662376041392563
